Jammer_X,Jammer_Y,Initial_X1,Initial_Y1,Initial_X2,Initial_Y2,Initial_X3,Initial_Y3,Initial_X4,Initial_Y4,Predicted_Final_X1,Predicted_Final_Y1,Predicted_Final_X2,Predicted_Final_Y2,Predicted_Final_X3,Predicted_Final_Y3,Predicted_Final_X4,Predicted_Final_Y4,Real_Final_X1,Real_Final_Y1,Real_Final_X2,Real_Final_Y2,Real_Final_X3,Real_Final_Y3,Real_Final_X4,Real_Final_Y4
0.0,500.0,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,73.6379975114657,26.834722610776335,93.63799751146568,23.639185618243292,113.6379975114657,19.949213823741722,69.55753948106734,16.3631905953119,90.66196145627931,50.01422548701453,110.43612310880754,23.96741155877413,112.37206115978915,55.14702820530457,62.22242643706134,28.38717514222426
0.0,500.0,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,116.80176233940746,50.15614261218963,103.25911247187734,36.98942280966514,76.33308249169866,30.15614261218963,93.1667198025245,46.95790495159708,112.700232894448,52.45253768340281,103.05285507505889,31.77416936194804,79.42893042482817,33.44244808623561,66.15539886029497,55.89550933766378
0.0,500.0,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,120.00000000000001,39.614592525709355,92.71925210629163,33.201560644165866,76.84097019465428,19.614592525709348,99.61362812934357,26.895340419417725,111.39503124205544,54.16428182702128,87.56640924098096,49.356442868785166,72.4523456846004,34.9785167344111,102.96759470995642,34.088088789178755
0.0,500.0,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,115.88196377721232,54.11350129653989,80.53260929010474,43.59513099476206,85.87742885096458,52.943566456521864,94.62670246248632,46.543232377531695,112.35326558824218,53.16382529657374,61.97453290873264,44.29122873416639,89.98378014942594,52.25489205175864,101.05254303225551,12.609835950797336
0.0,500.0,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,83.46577975996756,30.37672545469498,73.02812401957316,23.190050206162102,116.40677286587488,36.8177561527186,106.71676025182907,26.568699052463828,87.98943891996241,24.496009052364403,61.82263507040758,18.123605475062657,117.4791748456998,51.29440135076072,107.4369279400172,31.93881363045924
0.0,500.0,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,85.53187225029171,44.191447700910295,66.50027815104134,22.30883045013105,113.9147676521123,30.594976356254357,77.69116954986895,28.38289540182059,67.92788781079133,10.914819269618013,77.49538662907399,46.67426018071605,107.5086137593683,44.216205946274016,116.72517108981818,20.429092587500268
0.0,500.0,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,75.10622520872279,22.84705791826119,103.2264371897166,33.9606479672354,109.90834688813733,35.98184199611515,82.25425315061598,23.0402879671984,65.85944005782734,27.665638995775645,110.3470071471737,30.85762809865939,105.11314606281294,50.344988171286445,82.5143921554784,46.179111099214495
0.0,500.0,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,66.38841907397287,30.561718016672234,96.75027551367654,44.17329894269936,84.13991857017851,30.830744885912907,113.42155254206975,37.409192343843145,61.4259069331394,21.95552531393072,75.59065738765182,44.074778860360674,88.35677591581027,24.074162331779007,96.77880603288288,42.96902739374963
0.0,500.0,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,73.68600472060695,27.731556042241518,99.45706611609437,30.442241773763183,89.92924567932957,33.480689254856024,110.09921665030136,33.36490778001803,82.82720982734585,17.4324866691559,102.97536808174804,25.433774021791656,62.94459092192456,32.32617045940706,102.95123259389752,54.10949282713058
0.0,500.0,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,97.80135485432227,32.47421300634133,74.08077496614061,28.794502333453625,76.04640259935704,25.794864329556376,114.54849744771604,54.936411217251205,92.1057630943288,28.9913560786198,64.23494318756714,35.582431484549204,72.99513364500547,12.57595818563593,119.69993758015714,51.9829811006239
13.333333333333334,500.0,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,83.06239640028558,30.018664112273004,106.09823679749499,33.054504509482406,116.93760359971442,32.16229014509456,63.03584039720939,19.152741306977386,86.31241401977266,10.3076765590901,83.61979239180621,43.574372761252455,112.08176312021996,5.502127723730915,65.40276496703981,18.585778760642043
13.333333333333334,500.0,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,116.74691704094461,43.40352867549623,99.95433939318372,30.06014031004786,70.04464479957669,23.403528675496236,93.34338836544836,43.40352867549623,96.95781572157016,30.419338047121315,118.9818942855258,26.8136605712636,60.43297915289125,20.64460156145288,76.51316987929106,35.66100830801333
13.333333333333334,500.0,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,119.99999999999997,39.8239831412507,93.29646617138407,36.67675529895637,80.0,19.823983141250707,99.79546092798635,26.527516969866625,108.83805591944416,30.73902917610589,88.61169739905012,34.30213633848774,61.38992456228244,40.84515284418649,71.17913707198437,21.0617271000104
13.333333333333334,500.0,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,116.44350715756127,56.573172750470135,83.79337824812244,43.18994184384614,89.4601870655927,53.39178270412245,87.40944759265516,49.66849354681485,109.24091398839144,27.390027959188977,83.19192319088629,17.185817104755483,95.9920192089338,49.925512073350845,64.17864782843937,34.81356319203186
13.333333333333334,500.0,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,76.61474858259187,30.10697218543511,70.06110272736869,19.93638124131179,106.50777639715676,39.93638124131179,109.85681748520393,23.208374604570643,91.92584655319908,16.061523337097114,64.41586295651902,10.974883605521548,70.77032137532085,31.94099546653901,119.8458389308564,33.613901148331024
13.333333333333334,500.0,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,86.56272690755858,37.45542440984509,69.26620025347422,19.533304795444746,113.75104677543317,27.011927547360553,77.39732744250915,27.188319867874576,80.18187563277351,55.103919467098045,67.815576345872,12.47606429628538,99.39258118651102,45.02001462642282,108.8253788819904,17.48681677368675
13.333333333333334,500.0,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,70.33807492138426,16.2044925650527,109.61339909376045,32.632185059387844,107.02768064271264,29.99794062348476,86.97915465785736,22.817337495800437,80.9710039990914,28.84536323323962,103.27313769767584,8.975841292186653,107.30372013885004,28.674096683443253,62.73074192939805,9.77105894234588
13.333333333333334,500.0,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,69.64121493295346,35.89571526027273,99.89374547423469,49.48452014500817,86.39578132347744,35.59407482136519,116.83896813605618,45.34154428008395,68.91694799703494,20.448960711784743,65.79086708310633,59.67628209127093,84.6934703303138,43.79497571349653,110.92300691155222,45.36817206772945
13.333333333333334,500.0,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,69.8149307885124,33.66401850270041,106.58705878291357,39.86625668363445,83.83050152112429,36.957369912415906,110.29005790569965,47.062301037785566,90.2823707368452,17.371546185234926,115.1441491702927,27.59096958322716,68.61784334065467,33.17113974639343,103.30658540257232,46.7369355022036
13.333333333333334,500.0,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,105.04531394362635,32.21029062647399,69.2237653558539,21.602067062761343,75.76227793464703,25.53391712952457,107.30270960071742,46.996965602414214,117.5965065663469,51.89668165031771,62.665447785744654,27.50280488097977,98.5732263483335,41.71104037445282,113.80184430946107,28.73060444424279
26.666666666666668,500.0,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,86.39635122084007,36.686573753382035,109.4321916180495,36.38845933003692,116.93760359971444,42.16415460675809,66.36979521776392,29.120422318745526,71.45542652824149,34.57999709459388,92.33531727314102,24.383824723168026,109.636236634187,36.30405601903767,84.65666182566143,51.13007361597791
26.666666666666668,500.0,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,116.74691704094461,39.99999999999999,99.95433939318372,23.253082959055384,73.44817347507292,19.999999999999996,96.74691704094461,39.99999999999999,118.10539305131394,33.22031888205214,71.55546197630116,13.287802402441908,67.98905633922114,39.8681298110111,94.52575093538296,46.30295817660689
26.666666666666668,500.0,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,119.99999999999999,36.4436940136784,100.0,33.296466171384075,76.64823308569204,23.147227842294328,96.4436940136784,19.795460927986365,117.59107029332318,56.88884727767775,93.18642317510836,52.26497731815017,80.72444490904105,34.364094679577434,106.9796386457713,33.18215387342493
26.666666666666668,500.0,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,117.1191665795821,50.13584648761352,73.7995591428271,46.070775264264036,99.45400617088804,53.391782704122434,77.41562848735984,46.112000704376136,116.11450933613162,19.73614606369316,89.63888090380476,14.730642569570788,100.32783384640965,37.0762534372416,61.29777579799965,32.055281677171564
26.666666666666668,500.0,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,76.71695100698633,36.68074067762538,70.16330515176317,23.27436669960416,106.60997882155122,43.274366699604165,106.72323687570052,26.54636006286301,72.14234257297298,11.264569010529812,96.9305265771536,29.165821687767973,118.03440096840718,26.12829318859461,115.1714586505202,2.14516235607606
26.666666666666668,500.0,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,96.40214720301014,31.438677101983554,69.73289545802949,23.59415993393729,110.62358204605115,33.49537005977736,90.37388156459255,26.4834425124168,90.65599836446242,31.879046027074192,63.03725494231908,31.547516152047145,118.6231857384405,32.31660415920092,75.14676149290919,11.983495818059836
26.666666666666668,500.0,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,80.51128858548584,22.922333092106477,109.51694622023953,29.080359048819126,110.48305377976048,36.71578115053853,93.79344805843206,29.535178022854215,83.31345685303053,42.690786416475405,118.58577261601909,5.765283520399523,113.27250589856456,27.49509789981221,60.30129745633916,25.83986495525946
26.666666666666668,500.0,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,73.10861687764951,32.42831331557666,92.95894158484258,42.96234086213359,86.39578132347742,36.006699427882744,116.83896813605618,38.819364997209384,68.36853045904444,17.549026374499345,68.83911941521794,52.20189325207647,83.36469182709465,36.96441155277682,111.88483667892795,21.01016598345548
26.666666666666668,500.0,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,63.41692629699127,23.511631424428742,110.15631458933407,39.86625668363445,77.06224346894318,36.77224313208591,100.32279760775796,40.294042985604456,67.17304860070212,15.670210595458231,113.63810654314966,34.578555269950776,60.40074617711964,43.97261183398364,83.79130347859514,36.4235714686647
26.666666666666668,500.0,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,105.04531394362635,28.169572132116194,70.060349724689,18.397932937238654,79.80299642900482,25.533917129524564,109.74136103231383,38.078944244863486,90.1421881347822,48.353754177789405,62.106155040618354,47.78038547862761,64.95616315683729,9.675367277633534,114.75108549867076,52.00505126528742
40.0,500.0,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,83.88094627235068,37.66393870501768,107.04360220802029,33.81202895341265,116.80830754358472,37.85935257126087,73.33987755861386,33.97840629891019,85.30024475589184,9.677843731792771,107.37189004204976,3.060835609146327,99.1618398737254,26.69339646397485,61.37316035778387,3.739286491872484
40.0,500.0,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,113.38599233166693,53.0739700198213,109.68772567701448,36.38097385398785,73.33852169223461,39.50232031242479,90.18775467107437,49.875732359228756,106.4955317691864,37.92958498179081,85.90305017565385,29.573558830960465,61.06323474102729,25.45404938919713,64.89174308136475,56.309985769001976
40.0,500.0,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,120.00000000000001,39.0723215583235,93.56201553028531,35.878281911637366,76.35962605314582,26.353069452031875,92.69429951812042,29.15067997489239,115.31804038573674,41.972545390376695,90.42435626658477,38.27102462785744,63.89270303207733,27.70324821819054,106.71513228782533,23.027613017797208
40.0,500.0,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,116.85984056407659,49.89061409001206,72.16012696944007,49.85837860810912,100.23249086902972,55.938442092829156,86.60951618658538,42.39193491408219,71.37072915627797,55.5904368698663,80.2108249219526,16.072801949663138,62.5276935767685,31.93699625096264,103.73775165025032,9.636198565194212
40.0,500.0,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,80.40317692796302,47.024638571802605,79.6231640551637,36.53422024003245,116.53422024003245,43.55885881183505,96.93739716799547,26.876577372437374,84.0871661768243,35.43843345072142,82.80548681338435,57.57059063220312,108.02467542371258,49.58343764580205,119.0466336685808,32.89166244635882
