Jammer_X,Jammer_Y,Fitness,Média_C_media_total,Média_C_min_total,Initial_X1,Initial_Y1,Initial_X2,Initial_Y2,Initial_X3,Initial_Y3,Initial_X4,Initial_Y4,Final_X1,Final_Y1,Final_X2,Final_Y2,Final_X3,Final_Y3,Final_X4,Final_Y4
13.333333333333334,500.0,153236118.31357646,10680.925538072543,5008.050910216453,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,91.8717171317787,51.1825704257864,62.777920823532874,32.52516176014672,61.012856294289705,11.81831720748912,107.8675072756015,0.8809714631061709
13.333333333333334,500.0,105470787.26402485,13055.898160134662,4953.773730632387,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,68.596817899001,4.5065553743806035,75.0956855111275,35.771293827717145,117.54073909346562,25.44720031677176,90.1899910774404,7.455131056094224
13.333333333333334,500.0,268548517.0411725,15915.34854246454,6579.282204474693,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,68.20924565027539,4.879838035282532,90.16615376849288,2.3087631490802067,107.47165507289075,15.549033631161155,81.75463157054939,34.145275197785594
13.333333333333334,500.0,146621044.42151004,17726.542016935997,4715.964486918066,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,68.68021243220156,15.906842593754341,95.4797745503129,56.157641404805275,115.20014203033324,9.219279771923524,116.51012947611807,40.696815567836595
13.333333333333334,500.0,369915355.3582724,19164.83560204875,7202.936564544748,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,112.07020438449777,51.967620733972595,118.51781688338627,15.185217073317666,63.77933149586811,2.50385486584166,75.69705975547383,41.85079490474815
13.333333333333334,500.0,356377855.5477186,15789.017867922748,6281.468758789727,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,94.07313226439717,24.354490798160015,115.63337885280437,20.067101150712375,72.87184947365239,13.50284538518489,97.21422855094863,49.48816769397064
13.333333333333334,500.0,349778299.4701238,17321.979760948107,7167.037932110074,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,96.2762249773769,19.866232473524494,62.54394841569941,43.05154886607152,60.064651569352975,17.49223648534777,82.64914402075183,35.112891895695185
13.333333333333334,500.0,234682718.17264557,14067.058869142433,5436.9961866964395,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,117.67844173508182,40.470743893412006,93.90292756062016,30.84113979000406,96.8842226789748,55.89054033560933,73.27751012915581,24.481940912379066
13.333333333333334,500.0,237080505.8067583,19259.503047626582,6792.131789955703,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,98.26052343884183,38.74889133465392,63.79044313232234,32.26268953919509,85.88881334510941,21.283270877824386,60.471626947443866,9.789536250580095
13.333333333333334,500.0,133809918.26840515,12614.791263067518,3933.8708391789182,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,82.52575161988297,28.358430112727582,104.20164841348586,13.38939101021235,117.64609061759862,31.6523280185724,73.78529730779418,51.96587585714395
26.666666666666668,500.0,244894323.72077772,15506.555900341644,6021.3822997585885,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,103.20262648167672,50.54764527443841,62.06976954349021,33.36361745207957,60.430860951104556,9.876699918448416,115.71287308455814,3.4147121914927467
26.666666666666668,500.0,129231470.62123702,15292.627625337882,5366.916012242978,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,89.86453582769734,1.3557310899454436,99.19980099949476,34.159646002065784,82.28613535309876,20.765965299873418,116.59848969803338,4.717472215463246
26.666666666666668,500.0,83742000.96681811,12658.89365151245,5180.954238307145,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,98.40224340911686,15.782864334027842,119.24007089567,14.355923183966105,76.88302930887264,17.226218211037615,105.63187311148499,34.76240914213037
26.666666666666668,500.0,106949176.84662642,15931.917490099195,4382.0265133306675,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,75.61624229322004,19.055894919755,86.72799783665452,48.4302110532937,95.97026549462291,15.687603225704098,114.03567949943482,44.361512969096424
26.666666666666668,500.0,226637535.06922197,17381.164399383615,6512.080534162152,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,111.91634073710915,47.28694439371688,111.6816036886411,14.420114369962771,64.19749720553054,8.177209004692436,71.99115135490194,37.065426182437434
26.666666666666668,500.0,246422003.20824623,13237.778203326181,5799.946152967869,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,83.58070009061944,29.598551305899562,104.40214223248888,22.14028371287727,61.64412832969531,13.929230978630379,90.77142432643016,52.115415252161355
26.666666666666668,500.0,377766389.07329416,18298.61224970205,5059.634162031768,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,115.89264299902693,1.1585125268458327,68.82078030789484,55.321260809808095,89.45767455812991,4.577937414907453,103.51839195538216,38.8141926470805
26.666666666666668,500.0,87864789.44017628,11693.5795382453,5428.299326845857,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,80.87312578093477,18.767589992564414,118.35620472848822,12.528460891371573,110.77133741503386,34.870297411032254,94.42700170059618,2.9205731477267562
26.666666666666668,500.0,220770134.26586428,14949.372890075172,9318.797870827408,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,115.01625076595369,49.64737292579381,62.91577986770067,40.672493334742924,100.31670182468582,28.3968282086516,79.80692241041484,25.936103341121807
26.666666666666668,500.0,180430052.2452558,14056.491963410785,3922.1600397499838,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,69.0849093212156,16.707958903091875,99.42547142384328,3.3104049094228714,113.69134097040856,17.424133968031562,86.10422011683957,44.52668005093302
40.0,500.0,119241418.46288387,11639.082730578926,6957.328715020588,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,96.63098808597104,45.95962329971167,114.94865220405802,37.8845116305791,71.48640067527002,18.270153120299412,113.02051012184072,14.39819125675136
40.0,500.0,290537301.9711926,20590.690540367348,4748.239605782264,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,65.5397783158626,13.325410320817028,77.02701879002873,48.60470843399243,97.05746392671246,34.953767346116955,87.04873386864725,13.443946210610086
40.0,500.0,137283243.56070802,13756.53519970255,4439.63831909145,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,60.97417384551516,4.5955927783008335,102.22392816751528,1.78929702912027,86.14223584172152,13.808798461944619,61.41998484187424,33.12737596143065
40.0,500.0,106123994.0505232,17183.29079685789,3752.855283309069,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,84.59881441253629,10.080217229082578,93.79541668698344,45.290421699163225,106.65301610906195,7.858477258142024,114.51389171004408,40.16095951512114
40.0,500.0,412456683.365603,17643.873938384546,9046.732879280582,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,105.00016352808726,59.84572319498382,117.41482089275473,20.68976905665034,61.740045881140134,8.485625496471023,62.83017091524127,48.21209530245196
40.0,500.0,503356337.07923555,17792.95475641916,7363.832437984009,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,83.31965078628917,31.61899608632946,104.86310136923507,26.098755421220215,66.57660779118073,18.63787704402693,94.53254263834609,56.18621765689507
40.0,500.0,632115800.6583962,33801.40918007495,6266.949731377852,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,116.36546720372486,23.516567615522046,90.95889560123749,47.40698713861642,92.36592522413501,24.348991011036944,116.37120929583946,43.979079496157944
40.0,500.0,206064795.53777698,22567.953883841114,6056.506653801002,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,86.73973999413727,29.727629518578063,106.5028653882519,21.30993215456401,106.81275924517047,47.71354937551722,78.21195408458577,6.128697882474455
40.0,500.0,230676132.25461364,13864.457732586307,9019.000069776155,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,118.4425703940569,47.79733396807298,61.58074898053042,32.87257660101192,116.25439718088623,11.101072061617149,86.39430728637268,2.2261418625402385
40.0,500.0,142933996.97285762,18014.47608329868,4247.681751474719,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,74.70980563016573,42.835090730179786,104.84395744162507,29.124984933302986,81.77753584455598,22.914482790229442,93.46758883845044,57.92205962340807
53.333333333333336,500.0,183451215.09536707,17222.175422520977,3901.9940276468546,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,70.67651700085732,58.782806067409226,93.47984271873813,44.091756237601885,63.59396661927521,19.20709313162819,83.06383358450975,7.855839638767549
53.333333333333336,500.0,251292672.8308265,15737.093487105327,5780.318845831668,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,78.79280117241618,17.835989645330528,90.96339439090417,45.913678876783266,113.2435712125633,38.12957031811745,110.05572241407972,16.077388115235124
53.333333333333336,500.0,111722258.12857686,14665.829595887102,4549.736746321884,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,61.15399990070183,18.231262309217037,101.81277490665263,13.570939698163912,82.5475294350561,29.45040674601375,77.8283747878079,57.04964445029363
53.333333333333336,500.0,200025668.52485955,25950.778597790573,3624.0993955909357,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,106.48363639894922,6.939001919405051,119.808063304195,48.46478406402058,83.93109119540449,8.488846165228999,104.12763986753575,32.355770860878756
53.333333333333336,500.0,443380187.7385145,23411.264906333072,6471.606841044994,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,119.25186371164017,57.22397686044059,119.14377713789952,21.614216314022187,77.26709308829452,6.928806153278181,82.20018215155457,47.0782746558555
53.333333333333336,500.0,74631257.38183378,11809.133496978107,3729.035860847967,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,98.13829476868892,38.20005363743214,75.90671481697261,27.628808889802375,98.73216882826088,13.560611117534847,66.4628454876138,55.998206784236295
53.333333333333336,500.0,291708801.3468041,16066.1991855578,7486.682663275721,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,117.76077032574747,16.071290609487804,79.97791198107439,39.10076950278792,86.32368832790735,17.15140629106089,108.34612604052258,33.90907292638031
53.333333333333336,500.0,178256154.39342397,10646.936189129572,6410.397008716957,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,115.36203138641234,26.538590672389347,84.60969698925152,19.63207145701846,90.63919456031125,41.72548230233032,63.16589387742636,9.813848129102595
53.333333333333336,500.0,163088434.1928341,13500.176640067688,7278.108485675723,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,113.69379553149642,30.557407305319945,86.31344094364309,19.167621595093724,115.97537053317805,8.493260864331706,71.68696461819184,3.922405272734032
53.333333333333336,500.0,77823584.03391914,11222.183171400693,3484.318179497684,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,95.47730773732604,41.85542426212207,100.06238630998376,12.612469231348555,70.09404371135467,29.2298391269216,63.26628393426155,50.28628418783077
66.66666666666667,500.0,135206834.30164576,12527.947196017056,6058.641193376813,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,90.44039300808893,41.6529715822438,68.60394550933756,42.39511617010393,64.39938489525203,22.506495259525238,112.2843907167267,23.76854746557051
66.66666666666667,500.0,167197094.02775747,22930.241965858324,4901.965446312844,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,84.97923759201215,17.720762543601857,102.6453948843217,49.026856554821265,81.51572522589511,39.61786061276868,118.31084264476016,20.34023665717157
66.66666666666667,500.0,69806096.25465913,10843.883507993512,4469.410881564564,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,106.18515324672055,31.03080407783129,69.9492405695046,22.2907299413935,84.6406408794121,36.60267950806973,104.3490879929635,59.03203423153172
66.66666666666667,500.0,125192281.3332143,13818.661339981772,4743.651907308777,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,92.98424065911382,10.785960968188704,90.10401729898399,32.625067346416024,70.23652502488987,2.901178000707901,112.00969092999574,22.004717007726367
66.66666666666667,500.0,394071776.20061225,18681.81167186698,11130.275009479972,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,105.30038217675508,45.08321124466267,119.56845217465255,28.62261902966263,74.08635815745451,21.845284357907993,83.146247816355,40.94060317265589
66.66666666666667,500.0,99695601.76646657,13736.580116959753,3887.7415413195617,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,102.93659973328366,34.7517026589182,66.79587789083097,36.247420167620994,83.91479743458888,21.866876685446243,111.88531731805611,58.53011504749708
66.66666666666667,500.0,398769725.82197255,22515.35697899498,4946.9241474906785,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,115.35534545979468,8.289829568689846,66.55156211168651,55.1240285649031,85.22639921297508,4.787996394791165,103.55664618036042,43.56451071128336
66.66666666666667,500.0,189101575.9563285,16715.713337134326,4415.717060633739,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,98.62443032497117,35.956910393062756,73.8690395490434,24.516231676755318,81.53346069879623,50.60232333407338,93.74063218515312,12.473896605758853
66.66666666666667,500.0,272837524.0806041,16714.39469010548,6674.828490146282,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,108.99071969499673,56.82313071602531,61.793335372365064,41.20472468095945,98.83459125056322,19.233606178650867,61.70390271665196,7.598113732394374
66.66666666666667,500.0,179475373.18777427,18641.485062109085,3669.647221302875,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,84.50095845184464,30.392251704324075,109.9617754455373,16.89743343587331,62.79724516039754,19.97015631273149,71.16292870414728,53.88133121051059
80.0,500.0,161424249.28570864,14856.595436215226,5315.825334670687,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,101.2438859911932,58.47414677192197,63.79727433077691,42.65979347951206,68.56086947881361,13.085845319986287,112.57336526446491,8.874062491082135
80.0,500.0,243682861.65704778,14682.502097804541,5999.51404900245,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,88.2068871505551,13.830861331820827,81.84428013584656,44.91541255115753,117.93364864585655,33.20449779710289,113.01024274782972,13.063055541013561
80.0,500.0,117401924.85056438,14680.372425311893,5451.98158904067,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,96.55976074154887,15.500739690809901,117.30480220206266,13.931883016535899,80.09396767833502,27.08388506603898,97.31151354950427,45.06624892904424
80.0,500.0,91495907.24209851,13464.724704145985,3829.93905488814,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,96.69680018732427,4.070059598387623,118.30801872948018,54.4870771511337,70.70120042626311,14.683419822482357,118.85063406439784,14.960810959341291
80.0,500.0,382680128.4827481,16775.028516423645,9383.164411211035,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,109.82574186755002,50.809148090454585,119.64678001628599,13.580289407504964,66.01124531068054,0.17796321495946898,70.04973708140999,39.470124888863836
80.0,500.0,357482474.82505816,16348.96883812413,5690.258054968326,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,91.48056842660141,26.55552940245411,119.77143712112026,20.980500044920845,73.56488785920988,14.076545970773651,97.71321074267613,49.234836571898185
80.0,500.0,227377250.45752826,19697.1958204878,5987.623706063,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,94.78890965067956,20.243764130924696,64.0147787240282,43.2275596117171,69.23396234261473,21.128558767730343,109.11411628724332,38.11732474001323
80.0,500.0,73692669.95559566,10834.190299230684,5267.889606762055,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,77.59597465724606,34.08425928616192,117.45074493368874,27.288889431968574,97.16155185209828,44.98358439705834,85.99332711636933,13.018865613996091
80.0,500.0,133453034.80533147,13332.10892211143,8067.208339898606,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,97.93623937867108,27.078344899902255,74.98548300090128,23.693375737327074,113.2125507753433,13.969647846726836,63.544467196191086,6.016938325149368
80.0,500.0,256817038.02746058,14322.556505404915,5587.121388214889,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,72.95640951767676,21.766711911498547,114.67319808932155,6.020268983066714,93.42303651614446,18.29181070275648,70.22484274175746,46.03088061608402
93.33333333333334,500.0,156768400.69922474,12828.149546957873,7625.810855428342,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,108.10197590849646,49.44486838870017,73.93499520223932,39.59655267179408,86.80959979141255,24.239883759247945,116.35770815826606,26.069806321997525
93.33333333333334,500.0,93565249.88638683,10889.421937445326,4982.504540717095,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,64.97819895981867,10.794401256567767,77.99330694188333,34.011256162187365,104.92993609313052,19.971881892464587,87.47833205142285,7.412053024674755
93.33333333333334,500.0,169154999.62494752,16927.48481468413,5824.304986737842,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,64.00979874527908,24.995259964822502,107.47939513262475,19.420389593251677,90.31819677367747,31.404618126846966,62.85946600928932,53.931032992453545
93.33333333333334,500.0,123021557.04381777,14224.005598804592,3824.0939743557688,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,65.12877390822253,12.687150241869915,87.74797458536308,54.23156517659393,99.36971653402293,15.400951294765118,70.94510284800047,38.50503221111527
93.33333333333334,500.0,230598033.19960186,14528.62351455911,9974.954793152277,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,104.87759362518725,38.50788728795259,119.88153245408715,22.970937617673144,86.48217772584808,12.550689723399927,77.98222039459422,34.47274032628582
93.33333333333334,500.0,698525965.6363114,35908.05502591406,4190.252045724688,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,81.17728006123201,24.229231007844923,101.19974908333388,20.773286951909785,63.293232565091046,11.59744188671879,86.42687518544676,47.20562025472166
93.33333333333334,500.0,144201392.87747124,15503.78992227956,6218.248370572425,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,95.68308395430535,28.59738298830973,72.51692661799184,49.490148421264784,72.79360026964389,29.08299740764469,114.15742231922262,36.69945629369386
93.33333333333334,500.0,903121852.2110909,21685.096591414953,10866.612796921265,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,107.96617525810309,34.57128069675849,85.9109315734137,23.223318333994772,83.4645917010611,49.98802679522682,66.69662196527484,17.525688991834144
93.33333333333334,500.0,191390013.973014,17350.72987152821,8348.028701884514,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,109.11893153023354,44.32752431703788,67.84187618343233,37.430013079771186,96.55173120079182,27.88391839702099,60.24524128540543,16.48550069305364
93.33333333333334,500.0,135244663.76755503,10530.60330892963,4746.118700578973,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,61.05560433400695,26.157232080817433,111.75364461694043,10.706470687589224,89.80857682643594,22.58203594057562,70.17276868900035,50.42682500833918
106.66666666666669,500.0,149443796.49939114,10841.123803747885,7513.849766082584,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,110.41004781919551,46.32251147959308,61.944248004961736,31.335177385785048,61.41897222107678,7.274715837014455,119.36417506156621,6.043090609648303
106.66666666666669,500.0,105646447.5026894,16528.98687883092,3562.1328470186922,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,84.44860051557842,32.11088002082684,91.1841347797256,58.05958688591653,69.52268232871418,57.59139497287266,67.11197725090419,21.605570430246882
106.66666666666669,500.0,176486761.3663975,16993.99196899788,6037.037557393583,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,63.002598893842084,20.747264295765234,108.46481207580302,14.671152895509145,93.77160996437831,28.848548588831054,68.02875208115944,48.87284911545183
